Date/time: 12:18:12.971 PM 14-Aug-2019
seed,156
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
1,3,state,22,11,100,0.04,1,0.02,55.33,-1,59.41,27.61,-1,59.41,53.48,-1,0.16,41.15,-1,1,0,0,0,0,0,99,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,2,state,16,9,100,0.24,1,0.02,75.8,-1,54.38,26.3,-1,38.29,55.62,-1,0.41,48.25,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,1,state,34,-6,100,0.12,1,0.01,14.87,-1,2,9.55,-1,2,55.17,-1,0.66,44.65,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,6,state,-21,-50,100,0.22,1,0.02,47.85,-1,71.7,17.07,-1,43.48,54.16,-1,0.41,46.6,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,9,state,-26,-32,100,0.27,1,0.01,30.15,-1,66.21,13.27,-1,66.21,55.28,-1,0.66,48.92,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,7,state,11,33,100,0.2,1,0.01,24.08,-1,74,12.87,-1,74,56.02,-1,0.16,47.66,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,8,state,4,-11,100,0.13,1,0,15.52,-1,-1,10.07,-1,-1,53.81,-1,-1,43.83,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,4,state,-1,-36,100,0.26,1,0,26.25,-1,-1,13.54,-1,-1,55.93,-1,-1,49.29,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,0,state,-26,-22,100,0.02,1,0.02,67.96,-1,62.64,19.97,-1,62.64,56.75,-1,0.66,43.13,-1,1,0,0,0,0,0,99,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,5,state,27,-33,100,0.44,1,0.01,15.81,-1,40.2,10.24,-1,40.2,54.33,-1,0.16,52.77,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,2,state,16,9,200,0.24,1,0.01,67.68,-1,51.62,26.71,-1,51.62,52.85,-1,0.59,57.91,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,0,0,0,0,100,0,0
2,6,state,-21,-50,200,0.22,1,0.01,15.81,-1,32.76,9.59,-1,32.76,53.27,-1,0.59,57.49,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,0,0,0,0,100,0,0
2,7,state,11,33,200,0.2,1,0,29.15,-1,-1,15.02,-1,-1,49.02,-1,-1,53.63,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,0,0,0,0,100,0,0
2,5,state,27,-33,200,0.44,1,0,19.42,-1,-1,11.18,-1,-1,49.67,-1,-1,61.44,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,0,0,0,0,100,0,0
2,0,state,-26,-22,200,0.02,1,0.01,39.45,-1,-1,14.02,-1,-1,50.88,-1,-1,49.45,-1,1,0,0,0,0,0,99,99,0,998,0,-1,0,0,0,0,0,0,0,99,1,0
2,1,state,34,-6,200,0.12,1,0,16.49,-1,-1,10.84,-1,-1,48.92,-1,-1,50.75,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,0,0,0,0,100,0,0
2,9,state,-26,-32,200,0.27,1,0.01,31.02,-1,14.14,13.58,-1,14.14,47.07,-1,0.59,53.88,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,0,0,0,0,100,0,0
2,4,state,-1,-36,200,0.26,1,0.01,17.46,-1,32.45,9.82,-1,32.45,51.38,-1,0.59,57.6,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,0,0,0,0,100,0,0
2,3,state,22,11,200,0.04,1,0,90.74,-1,-1,39.2,-1,-1,48.84,-1,-1,47.87,-1,0,0,0,0,0,0,100,99,0,998,0,-1,0,0,0,0,0,0,0,99,1,0
2,8,state,4,-11,200,0.13,1,0.01,20.12,-1,32.76,11.58,-1,32.76,47.82,-1,0.59,49.9,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,0,0,0,0,100,0,0
3,1,state,34,-6,300,0.12,1,0.04,19.31,-1,37.48,10.44,-1,25.38,48.81,-1,0.97,52.09,-1,1,0,0,0,0,0,99,100,0,999,0,-1,0,0,0,16,0,0,0,84,0,0
3,6,state,-21,-50,300,0.22,1,0.01,26.17,-1,30.53,11.02,-1,30.53,49.06,-1,1.26,56.1,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,31,0,0,0,69,0,0
3,8,state,4,-11,300,0.13,1,0.05,17.46,-1,55.95,10.19,-1,33.76,50.15,-1,0.86,53.22,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,24,0,0,0,76,0,0
3,0,state,-26,-22,300,0.02,1,0.02,56.22,-1,54.82,19.53,-1,39.5,49.36,-1,0.93,49.56,-1,0,0,0,0,0,0,100,99,0,999,0,-1,0,0,0,43,0,0,0,56,1,0
3,2,state,16,9,300,0.24,1,0.04,68.88,-1,36.69,24.79,-1,32.92,52.78,-1,0.68,60,-1,2,0,0,0,0,0,98,100,0,999,0,-1,0,0,0,25,0,0,0,75,0,0
3,9,state,-26,-32,300,0.27,1,0.01,52.8,-1,-1,18.66,-1,-1,50.29,-1,-1,58.37,-1,1,0,0,0,0,0,99,100,0,999,0,-1,0,0,0,54,0,0,0,46,0,0
3,3,state,22,11,300,0.04,1,0.04,79.51,-1,37.34,36.98,-1,23.49,50.38,-1,0.76,50.38,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,52,0,0,0,48,0,0
3,4,state,-1,-36,300,0.26,1,0.02,15,-1,46.04,9.51,-1,37.89,49.75,-1,1.23,58.22,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,33,0,0,0,67,0,0
3,5,state,27,-33,300,0.44,1,0.04,17.72,-1,74.01,11.18,-1,45.66,48.63,-1,0.83,63.01,-1,1,0,0,0,0,0,99,100,0,999,0,-1,0,0,0,49,0,0,0,51,0,0
3,7,state,11,33,300,0.2,1,0.03,26.02,-1,49.2,11.22,-1,32.36,49.15,-1,0.61,55.35,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,22,0,0,0,78,0,0
4,0,state,-26,-22,400,0.02,1,0,57.31,-1,-1,21.08,-1,-1,48.34,-1,-1,49.21,-1,0,0,0,0,0,0,100,100,0,995,0,-1,0,0,0,44,0,0,0,56,0,0
4,1,state,34,-6,400,0.12,1,0.01,18.36,-1,9.49,11.48,-1,9.49,48.83,-1,1.06,52.82,-1,0,0,0,0,0,0,100,99,0,995,0,-1,0,0,0,15,0,0,0,84,1,0
4,6,state,-21,-50,400,0.22,1,0,23.19,-1,-1,10.7,-1,-1,53.29,-1,-1,60.73,-1,0,0,0,0,0,0,100,100,0,995,0,-1,0,0,0,38,0,0,0,62,0,0
4,9,state,-26,-32,400,0.27,1,0,55.8,-1,-1,20.17,-1,-1,48.55,-1,-1,58.15,-1,0,0,0,0,0,0,100,100,0,995,0,-1,0,0,1,56,0,0,0,43,0,0
4,3,state,22,11,400,0.04,1,0.01,78.52,-1,-1,33.27,-1,-1,51.26,-1,-1,51.73,-1,1,0,0,0,0,0,99,100,0,995,0,-1,0,0,0,54,0,0,0,46,0,0
4,7,state,11,33,400,0.2,1,0.01,26,-1,39.7,12.73,-1,39.7,48.41,-1,1.06,55.67,-1,0,0,0,0,0,0,100,100,0,995,0,-1,0,0,0,39,0,0,0,61,0,0
4,4,state,-1,-36,400,0.26,1,0,20.52,-1,-1,10.34,-1,-1,50.32,-1,-1,59.87,-1,0,0,0,0,0,0,100,100,0,995,0,-1,0,0,0,45,0,0,0,55,0,0
4,8,state,4,-11,400,0.13,1,0.01,19.31,-1,35.85,9.47,-1,35.85,49.43,-1,1.06,53.53,-1,0,0,0,0,0,0,100,100,0,995,0,-1,0,0,0,16,0,0,0,84,0,0
4,5,state,27,-33,400,0.44,1,0.01,13.89,-1,37.36,9.43,-1,37.36,52.17,-1,1.06,68.13,-1,0,0,0,0,0,0,100,100,0,995,1,-1,0,0,0,39,0,0,1,60,0,0
4,2,state,16,9,400,0.24,1,0.01,74.73,-1,21.84,28.33,-1,21.84,47.97,-1,1.06,57.1,-1,0,0,0,0,0,0,100,99,0,995,1,-1,0,0,0,31,0,0,1,67,1,0
5,1,state,34,-6,500,0.12,1,0,17.69,14.87,-1,10.73,9.55,-1,46.73,55.17,-1,51.59,59.7,0,0,0,0,0,0,100,100,80,999,0,4.54,80,20,0,10,0,0,0,90,0,0
5,9,state,-26,-32,500,0.27,1,0,59.62,30.15,-1,17.44,13.27,-1,49.51,55.28,-1,59.9,74.08,0,0,0,0,0,0,100,100,100,999,0,18.8,100,0,0,55,0,0,0,45,0,0
5,3,state,22,11,500,0.04,1,0,79.4,55.33,-1,26.28,27.61,-1,50.27,53.48,-1,51.39,52.47,0,0,0,0,0,0,100,100,50,999,1,-1.01,50,50,0,40,0,0,1,59,0,0
5,2,state,16,9,500,0.24,1,0,76.79,75.8,-1,23.28,26.3,-1,49.38,55.62,-1,59,72.07,0,0,0,0,0,0,100,100,100,999,0,16.45,100,0,0,25,0,0,0,75,0,0
5,7,state,11,33,500,0.2,1,0,26.68,24.08,-1,13.98,12.87,-1,50.9,56.02,-1,58.43,68.01,0,0,0,0,0,0,100,100,98,999,0,12,98,2,0,51,0,0,0,49,0,0
5,6,state,-21,-50,500,0.22,1,0,50.49,47.85,-1,18.76,17.07,-1,48.56,54.16,-1,57.63,69.16,0,0,0,0,0,0,100,100,100,999,0,15,100,0,0,49,0,0,0,51,0,0
5,0,state,-26,-22,500,0.02,1,0,34.13,67.96,-1,14.64,19.97,-1,51.73,56.75,-1,51.95,53.47,0,0,0,0,0,0,100,100,31,999,0,-3.28,31,69,0,31,0,0,0,69,0,0
5,4,state,-1,-36,500,0.26,1,0,28.02,26.25,-1,11.97,13.54,-1,48.19,55.93,-1,58.92,74.82,0,0,0,0,0,0,100,100,100,999,0,18.89,100,0,0,54,0,0,0,46,0,0
5,5,state,27,-33,500,0.44,1,0,17.49,15.81,-1,11.02,10.24,-1,49.86,54.33,-1,67.56,91.28,0,0,0,0,0,0,100,100,100,999,0,36.95,100,0,0,53,0,0,0,47,0,0
5,8,state,4,-11,500,0.13,1,0,17.03,15.52,-1,10.27,10.07,-1,52.71,53.81,-1,56.76,59.43,0,0,0,0,0,0,100,100,81,999,0,5.62,81,19,0,25,0,0,0,75,0,0
6,8,state,4,-11,500,0.13,12.47,0.05,15.81,20.12,55.9,10.45,11.58,43.31,51.24,47.82,0.58,56.09,58.35,0,0,0,0,0,0,100,97,89,1000,0,10.53,89,11,0,26,0,0,0,74,0,0
6,6,state,-21,-50,500,0.22,15.24,0.01,35.13,15.81,21.95,13.39,9.59,21.95,48.27,53.27,0.79,57.95,72.22,0,0,0,0,0,0,100,96,100,1000,0,18.94,100,0,0,42,0,0,0,58,0,0
6,3,state,22,11,500,0.04,11.11,0.04,79.31,90.74,33.96,32.51,39.2,23.86,50.71,48.84,0.53,51.96,51.54,0,0,0,0,0,0,100,100,60,1000,0,2.7,60,40,0,49,0,0,0,51,0,0
6,1,state,34,-6,500,0.12,12.42,0.04,19.72,16.49,53.85,11.9,10.84,31.93,49.4,48.92,0.53,54,58.08,0,0,0,0,0,0,100,99,89,1000,0,9.17,89,11,0,15,0,0,0,85,0,0
6,7,state,11,33,500,0.2,14.14,0.04,23.54,29.15,38.01,12.06,15.02,37.39,46.11,49.02,0.42,54.98,66.69,2,0,0,0,0,0,98,93,100,1000,0,17.67,100,0,0,38,0,0,0,62,0,0
6,9,state,-26,-32,500,0.27,15.3,0.01,51.4,31.02,-1,17.62,13.58,-1,53.18,47.07,-1,63.85,72.5,1,0,0,0,0,0,99,98,100,1000,0,25.43,100,0,0,58,0,0,0,42,0,0
6,0,state,-26,-22,500,0.02,11.14,0.03,58.05,39.45,77.18,18.3,14.02,52.45,52.55,50.88,0.68,52.78,51.68,0,0,0,0,0,0,100,99,57,1000,0,0.79,57,43,0,34,0,0,0,66,0,0
6,2,state,16,9,500,0.24,15.59,0.04,71.45,67.68,35.06,25.66,26.71,33.19,51.94,52.85,0.63,61.84,73.96,2,0,0,0,0,0,98,98,100,1000,0,21.11,100,0,0,26,0,0,0,74,0,0
6,5,state,27,-33,500,0.44,19.29,0.03,17.09,19.42,59.03,11.03,11.18,45.26,52.84,49.67,0.54,71.55,92.43,0,0,0,0,0,0,100,100,100,1000,0,42.76,100,0,0,50,0,0,0,50,0,0
6,4,state,-1,-36,500,0.26,15.91,0.01,18,17.46,31.4,10.29,9.82,31.4,48.29,51.38,0.79,59.69,75.57,0,0,0,0,0,0,100,97,100,1000,0,24.19,100,0,0,39,0,0,0,61,0,0
7,0,state,-26,-22,500,0.02,21.18,0.17,57.8,56.22,53.6,13.96,19.53,24.9,49.71,49.36,6.47,50.67,51.21,1,0,0,0,0,0,99,95,57,995,0,1.86,57,43,0,25,0,0,0,75,0,0
7,7,state,11,33,500,0.2,27.51,0.4,20.1,26.02,96.83,10.3,11.22,51.5,45.43,49.15,14.25,54.45,67.84,4,0,0,0,0,0,96,79,100,995,1,18.69,100,0,0,29,0,0,0,69,2,0
7,9,state,-26,-32,500,0.27,30.39,0.53,59.41,52.8,89.84,14.92,18.66,46.07,51.9,50.29,13.8,63.28,76.43,14,0,0,0,0,0,86,84,100,995,1,26.14,100,0,0,44,0,0,0,55,1,0
7,6,state,-21,-50,500,0.22,29.21,0.48,42.43,26.17,106.1,15.74,11.02,46.7,47.12,49.06,14.18,57.18,70.81,6,0,0,0,0,0,94,82,100,995,0,21.76,100,0,0,51,0,0,0,49,0,0
7,5,state,27,-33,500,0.44,37.82,1.04,14.76,17.72,91.09,9.61,11.18,45.35,46.49,48.63,13.11,65.87,93.66,48,0,0,0,0,0,52,70,100,995,0,45.03,100,0,0,42,0,0,0,58,0,0
7,1,state,34,-6,500,0.12,23.95,0.28,18.68,19.31,72.84,11.47,10.44,29.34,51.16,48.81,10.23,55.5,58.65,5,0,0,0,0,0,95,91,85,995,0,9.83,85,15,0,17,0,0,0,83,0,0
7,3,state,22,11,500,0.04,21.49,0.21,56.44,79.51,47.3,32.68,36.98,26.57,50.88,50.38,9.15,52.21,52.91,6,0,0,0,0,0,94,94,57,995,0,2.52,57,43,0,59,0,0,0,41,0,0
7,2,state,16,9,500,0.24,30.49,0.7,77.93,68.88,83.35,33.13,24.79,45.15,48.37,52.78,13.52,59.07,75.48,14,0,0,0,0,0,86,79,100,995,1,22.7,100,0,0,44,0,0,0,54,2,0
7,8,state,4,-11,500,0.13,24.42,0.44,23.02,17.46,66.49,11.59,10.19,35.18,47.49,50.15,9.53,53.28,60.77,4,0,0,0,0,0,96,89,90,995,0,10.62,90,10,0,23,0,0,0,77,0,0
7,4,state,-1,-36,500,0.26,30.93,0.7,27.78,15,90.01,12.94,9.51,39.38,51.92,49.75,13.43,63.02,76.07,11,0,0,0,0,0,89,84,100,995,0,26.32,100,0,0,61,0,0,0,39,0,0
8,3,state,22,11,500,0.04,32.04,0.48,56.32,78.52,48.17,27.7,33.27,24.33,50.78,51.26,16.37,52.28,53.75,4,0,0,0,0,0,96,84,62,953,0,2.49,62,38,0,42,0,0,0,52,6,0
8,9,state,-26,-32,500,0.27,45.58,2.48,30.15,55.8,105.12,14.2,20.17,47.13,46.96,48.55,30.43,59.41,76.95,41,11,0,0,0,0,48,52,100,923,0,28.39,100,0,0,38,0,1,0,52,6,3
8,1,state,34,-6,500,0.12,35.57,0.75,20.81,18.36,70.61,10.63,11.48,30.26,50.02,48.83,20.49,54.76,59.11,3,0,0,0,0,0,97,82,90,945,0,10.28,90,10,0,13,2,0,0,82,3,0
8,6,state,-21,-50,500,0.22,43.86,2.14,42.06,23.19,118.9,15.08,10.7,42.71,51.37,53.29,28.8,60.83,74.27,15,2,0,0,0,0,83,66,100,923,0,20.99,100,0,0,45,0,0,0,50,4,1
8,4,state,-1,-36,500,0.26,46.21,2.92,55.58,20.52,101,12.49,10.34,38.57,52.04,50.32,29.78,63.44,77.42,61,17,0,0,0,0,22,63,100,920,0,27.1,100,0,0,44,2,1,0,49,3,1
8,7,state,11,33,500,0.2,40.88,1.2,25.71,26,98.62,13.3,12.73,55.24,55.95,48.41,28.18,63.4,67.87,5,5,0,0,0,0,90,80,100,931,0,19.45,100,0,0,44,2,0,0,52,2,0
8,8,state,4,-11,500,0.13,36.41,1.45,21.47,19.31,69.26,11.48,9.47,32.58,48.93,49.43,21.53,54.58,60.96,4,0,0,0,0,0,96,69,92,945,0,11.53,92,8,0,27,4,0,0,69,0,0
8,2,state,16,9,500,0.24,44.88,2.61,76.32,74.73,85.44,28.97,28.33,50.23,47.71,47.97,30.4,58.58,72.98,68,8,0,0,0,0,24,52,100,921,0,25.01,100,0,0,37,0,1,0,50,7,5
8,0,state,-26,-22,500,0.02,31.14,0.49,63.13,57.31,59.48,22.45,21.08,28.32,52.82,48.34,15.46,53.04,50.81,1,0,0,0,0,0,99,90,63,953,0,2.47,63,37,0,45,0,0,0,54,1,0
8,5,state,27,-33,500,0.44,56.85,4.82,78.16,13.89,98.15,23.27,9.43,45.8,39.28,52.17,35.7,59.17,96.14,100,0,0,0,0,0,0,24,100,887,0,43.96,100,0,0,17,3,5,0,68,2,5
9,2,state,16,9,500,0.24,59.54,6.07,54.08,76.79,85.98,17.18,23.28,43.31,36.73,49.38,43.34,48.96,74.3,100,0,0,0,0,0,0,13,100,695,11,24.91,100,0,0,6,2,5,0,38,27,22
9,7,state,11,33,500,0.2,54.7,3.31,100.28,26.68,103.16,23.68,13.98,49.73,56.03,50.9,40.73,63.84,70.12,14,32,15,5,6,0,28,52,100,756,0,19.22,100,0,0,53,1,5,0,37,2,2
9,5,state,27,-33,500,0.44,75.61,8.55,21.59,17.49,99.5,11.59,11.02,46.16,33.76,49.86,47.81,53.71,94.82,100,0,0,0,0,0,0,0,100,507,27,44.97,100,0,0,24,3,13,0,18,33,9
9,9,state,-26,-32,500,0.27,60.98,5.39,32.76,59.62,107.02,12.64,17.44,45.61,44.91,49.51,46.43,57.61,78.04,100,0,0,0,0,0,0,19,100,697,4,28.53,100,0,0,8,3,7,0,48,13,21
9,6,state,-21,-50,500,0.22,58,4.09,22.09,50.49,122.07,11.58,18.76,41.24,55.38,48.56,42.86,64.47,71.68,45,11,30,6,8,0,0,41,100,723,0,23.12,100,0,0,33,3,3,0,51,3,7
9,4,state,-1,-36,500,0.26,61.35,6.31,55.95,28.02,103.58,13.95,11.97,39.19,35.19,48.19,43.03,48.89,76.71,77,23,0,0,0,0,0,9,100,688,22,28.52,100,0,0,8,8,17,0,29,25,13
9,1,state,34,-6,500,0.12,47.01,1.94,25,17.69,83.45,13.44,10.73,30.76,58.13,46.73,29.41,61.44,58.2,2,29,0,3,2,2,62,75,93,825,0,11.47,93,7,0,32,1,0,0,65,0,2
9,8,state,4,-11,500,0.13,48.87,3.55,25.55,17.03,77.28,13.03,10.27,32.95,60.64,52.71,31.15,64.17,63.28,4,16,4,2,3,0,71,79,94,810,0,10.56,94,6,0,35,0,0,0,61,1,3
9,0,state,-26,-22,500,0.02,41.5,1.15,50,34.13,70.83,23.44,14.64,27.96,62.45,51.73,23.47,60.49,52.78,4,1,0,0,0,0,95,99,50,870,0,1.05,50,50,0,43,0,0,0,56,1,0
9,3,state,22,11,500,0.04,42.53,2.07,70.06,79.4,52.17,37.38,26.28,18.36,61.66,50.27,30.04,60.73,53.46,4,57,0,0,0,0,39,95,56,863,0,3.19,56,44,0,44,0,0,0,52,4,0
10,7,state,11,33,500,0.2,68.04,4.03,60.88,23.54,104,17.49,12.06,52.03,48.1,46.11,52.92,57.51,67.7,75,19,6,0,0,0,0,13,100,416,19,21.59,100,0,0,5,0,17,0,17,26,35
10,9,state,-26,-32,500,0.27,76.96,6.98,15.26,51.4,106.1,10,17.62,43.3,37.08,53.18,52.09,50.7,80.88,100,0,0,0,0,0,0,0,100,301,47,27.71,100,0,0,0,0,0,0,7,61,32
10,3,state,22,11,500,0.04,53.18,2.79,48.7,79.31,57.01,22.11,32.51,25.21,46.07,50.71,35.49,49.17,54.26,21,21,0,0,0,0,58,39,70,659,42,3.55,70,30,0,8,0,2,0,28,58,4
10,5,state,27,-33,500,0.44,94.74,8.75,19.85,17.09,98.51,12.64,11.03,45.06,52.44,52.84,51.13,71.1,96.67,100,0,0,0,0,0,0,0,100,94,12,43.82,100,0,0,30,1,29,0,10,14,16
10,6,state,-21,-50,500,0.22,72.2,5.91,76.32,35.13,114.98,24.23,13.39,42.42,47.04,48.27,50.97,57.5,71.99,96,4,0,0,0,0,0,0,100,343,4,23.72,100,0,0,2,2,42,0,6,12,36
10,8,state,4,-11,500,0.13,61.28,6.57,71.57,15.81,77.1,23.36,10.45,37.94,63.15,51.24,38.43,66.72,63.07,31,23,11,22,8,5,0,70,93,547,10,11.83,93,7,0,36,0,3,0,34,14,13
10,2,state,16,9,500,0.24,74.48,7.62,14.87,71.45,84.91,10.12,25.66,44.43,37.21,51.94,50.47,48.93,75.7,100,0,0,0,0,0,0,0,100,317,58,23.76,100,0,0,0,0,0,0,8,70,22
10,1,state,34,-6,500,0.12,58.88,3.47,50.04,19.72,77.23,11.04,11.9,38.19,57.28,49.4,36.94,61.17,60.36,29,21,5,4,4,8,29,55,91,568,19,10.96,91,9,0,15,0,6,0,45,22,12
10,0,state,-26,-22,500,0.02,52.06,2.48,93.91,58.05,94.85,26.84,18.3,32.72,70.53,52.55,31.35,67.16,53.83,38,8,1,0,0,1,52,95,55,684,2,1.28,55,45,0,36,0,0,0,59,5,0
10,4,state,-1,-36,500,0.26,76.52,8.34,61.07,18,102.59,14.21,10.29,38.79,45.46,48.29,49.47,57.4,76.85,83,17,0,0,0,0,0,0,100,286,20,28.56,100,0,0,9,2,24,0,16,29,20
11,2,state,16,9,500,0.24,74.18,7.61,17.03,77.93,85.96,10.75,33.13,41.86,43.45,48.37,53.79,53.76,72.42,100,0,0,0,0,0,0,0,100,53,49,24.05,100,0,0,0,0,0,0,0,80,20
11,3,state,22,11,500,0.04,53.78,3.73,88.2,56.44,53.76,37.87,32.68,26.32,58.68,50.88,42.74,58.77,54.53,38,30,0,0,0,0,32,58,65,349,18,3.65,65,35,0,18,9,12,0,9,38,14
11,5,state,27,-33,500,0.44,95.17,8.29,14.76,14.76,101.71,9.77,9.61,43.58,51.93,46.49,51.91,70.48,94.58,100,0,0,0,0,0,0,0,100,0,18,48.1,100,0,0,3,26,20,0,3,33,15
11,1,state,34,-6,500,0.12,59.7,4.59,72.45,18.68,74.25,17.67,11.47,36.03,51.57,51.16,44.88,57.03,62.19,71,16,7,6,0,0,0,36,93,248,9,11.03,93,7,0,4,30,25,0,6,21,14
11,4,state,-1,-36,500,0.26,77.17,8.14,65.01,27.78,105.22,13.33,12.94,37.78,47.57,51.92,53.36,59.1,78.81,100,0,0,0,0,0,0,9,100,41,21,26.89,100,0,0,5,25,17,0,4,39,10
11,8,state,4,-11,500,0.13,61.96,8.15,65.25,23.02,75.71,26.64,11.59,38.92,44.98,47.49,45.05,52.48,61.73,74,16,0,10,0,0,0,21,98,212,14,14.24,98,2,0,0,35,19,0,0,25,21
