Date/time: 12:28:37.774 PM 14-Aug-2019
seed,545
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
1,4,state,-1,-36,100,0.1,1,0.01,14.87,-1,32.76,9.3,-1,32.76,53.8,-1,0.03,43.15,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,9,state,-26,-32,100,0.03,1,0.01,53.82,-1,-1,16.82,-1,-1,53.34,-1,-1,40.74,-1,1,0,0,0,0,0,99,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,0,state,-26,-22,100,0.01,1,0,53.6,-1,-1,15.63,-1,-1,55.03,-1,-1,41.54,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,2,state,16,9,100,0.34,1,0,72.01,-1,-1,32.61,-1,-1,55.52,-1,-1,50.95,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,8,state,4,-11,100,0,1,0,18.03,-1,-1,10.78,-1,-1,59.35,-1,-1,44.58,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,3,state,22,11,100,0.08,1,0.01,79.51,-1,19.92,35.95,-1,19.92,56.85,-1,0.03,44.91,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,1,state,34,-6,100,0.5,1,0,16.55,-1,-1,10.15,-1,-1,53.2,-1,-1,53.12,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,6,state,-21,-50,100,0.06,1,0.01,33.06,-1,55.97,12.35,-1,55.97,56.75,-1,0.03,44.22,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,7,state,11,33,100,0.24,1,0.01,28,-1,41.3,12.76,-1,41.3,56.12,-1,0.03,48.92,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,5,state,27,-33,100,0.11,1,0.01,15.23,-1,27.31,10.24,-1,27.31,53.89,-1,0.03,43.46,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,0,state,-26,-22,200,0.01,1,0.01,34.37,-1,17.49,15.33,-1,17.49,51.11,-1,0.57,48.97,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,0,0,0,0,100,0,0
2,8,state,4,-11,200,0,1,0.01,15,-1,46.87,9.75,-1,46.87,45.96,-1,0.57,45.66,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,0,0,0,0,100,0,0
2,1,state,34,-6,200,0.5,1,0,15.52,-1,-1,9.65,-1,-1,49.75,-1,-1,62.82,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,0,0,0,0,100,0,0
2,6,state,-21,-50,200,0.06,1,0.01,48.17,-1,19.1,18.4,-1,19.1,48.86,-1,0.57,49.13,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,0,0,0,0,100,0,0
2,4,state,-1,-36,200,0.1,1,0.01,24.41,-1,34.01,12.67,-1,34.01,48.91,-1,0.57,50.02,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,0,0,0,0,100,0,0
2,2,state,16,9,200,0.34,1,0,74.73,-1,-1,22.23,-1,-1,47.7,-1,-1,56.51,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,0,0,0,0,100,0,0
2,7,state,11,33,200,0.24,1,0,24.19,-1,-1,12.25,-1,-1,50.59,-1,-1,56.33,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,0,0,0,0,100,0,0
2,9,state,-26,-32,200,0.03,1,0.01,48.37,-1,-1,14.17,-1,-1,49.09,-1,-1,47.67,-1,1,0,0,0,0,0,99,99,0,999,0,-1,0,0,0,0,0,0,0,99,1,0
2,3,state,22,11,200,0.08,1,0,57.22,-1,-1,25.31,-1,-1,50.27,-1,-1,50.94,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,0,0,0,0,100,0,0
2,5,state,27,-33,200,0.11,1,0.01,19.7,-1,62.13,11.8,-1,62.13,50.11,-1,0.57,51.27,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,0,0,0,0,100,0,0
3,6,state,-21,-50,300,0.06,1,0,47.17,-1,-1,18.66,-1,-1,51.04,-1,-1,51.99,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,34,0,0,0,66,0,0
3,8,state,4,-11,300,0,1,0.01,17,-1,-1,10.55,-1,-1,52.13,-1,-1,50.9,-1,1,0,0,0,0,0,99,100,0,999,0,-1,0,0,0,22,0,0,0,78,0,0
3,2,state,16,9,300,0.34,1,0.01,76.69,-1,31.24,22.76,-1,31.24,46.86,-1,0.02,57.58,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,21,0,0,0,79,0,0
3,9,state,-26,-32,300,0.03,1,0.01,59.46,-1,27.8,19.97,-1,27.8,49.95,-1,0.02,49.67,-1,0,0,0,0,0,0,100,99,0,999,0,-1,0,0,0,52,0,0,0,47,1,0
3,7,state,11,33,300,0.24,1,0,24.19,-1,-1,13.08,-1,-1,50.41,-1,-1,58.07,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,45,0,0,0,55,0,0
3,1,state,34,-6,300,0.5,1,0,19.1,-1,-1,11.27,-1,-1,46.98,-1,-1,62.82,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,23,0,0,0,77,0,0
3,0,state,-26,-22,300,0.01,1,0.01,32.06,-1,23.09,13.57,-1,23.09,52.22,-1,0.02,51.18,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,33,0,0,0,67,0,0
3,3,state,22,11,300,0.08,1,0,56.72,-1,-1,30.53,-1,-1,47.51,-1,-1,50.11,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,57,0,0,0,43,0,0
3,5,state,27,-33,300,0.11,1,0.01,15.03,-1,35.85,9.5,-1,35.85,49.58,-1,0.02,52.45,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,37,0,0,0,63,0,0
3,4,state,-1,-36,300,0.1,1,0.01,30.02,-1,21.21,13.18,-1,21.21,50.67,-1,0.02,52.9,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,55,0,0,0,45,0,0
4,2,state,16,9,400,0.34,1,0,74.53,-1,-1,31.26,-1,-1,51.24,-1,-1,62.88,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,36,0,0,0,64,0,0
4,5,state,27,-33,400,0.11,1,0.01,15,-1,25.71,10.79,-1,25.71,54.18,-1,1.19,56.93,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,59,0,0,0,41,0,0
4,1,state,34,-6,400,0.5,1,0,17.69,-1,-1,11.25,-1,-1,49.52,-1,-1,67.13,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,24,0,0,0,76,0,0
4,0,state,-26,-22,400,0.01,1,0.01,57.31,-1,28.44,19.66,-1,28.44,49.84,-1,1.19,50.02,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,43,0,0,0,57,0,0
4,7,state,11,33,400,0.24,1,0,26.08,-1,-1,13.85,-1,-1,50.21,-1,-1,59.04,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,48,0,0,0,52,0,0
4,4,state,-1,-36,400,0.1,1,0.01,18.03,-1,-1,10.06,-1,-1,47.48,-1,-1,51.18,-1,1,0,0,0,0,0,99,100,0,999,0,-1,0,0,0,41,0,0,0,59,0,0
4,8,state,4,-11,400,0,1,0.01,38.08,-1,16.12,12.31,-1,16.12,52.5,-1,1.19,51.75,-1,0,0,0,0,0,0,100,99,0,999,0,-1,0,0,0,33,0,0,0,66,1,0
4,3,state,22,11,400,0.08,1,0,78.06,-1,-1,30.8,-1,-1,49.89,-1,-1,52.44,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,55,0,0,0,45,0,0
4,9,state,-26,-32,400,0.03,1,0.01,32,-1,28.44,16.6,-1,28.44,50.89,-1,1.19,51,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,51,0,0,0,49,0,0
4,6,state,-21,-50,400,0.06,1,0.01,27.89,-1,32.53,11.86,-1,32.53,49.89,-1,1.19,51.76,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,19,0,0,0,81,0,0
5,5,state,27,-33,500,0.11,1,0,15.3,15.23,-1,9.68,10.24,-1,51.72,53.89,-1,55.68,58.69,0,0,0,0,0,0,100,100,83,999,0,4.8,83,17,0,41,0,0,0,59,0,0
5,4,state,-1,-36,500,0.1,1,0,20.62,14.87,-1,10.9,9.3,-1,50.43,53.8,-1,53.92,57.5,0,0,0,0,0,0,100,100,72,999,1,3.7,72,28,0,41,0,0,1,58,0,0
5,3,state,22,11,500,0.08,1,0,79.4,79.51,-1,32.64,35.95,-1,51.08,56.85,-1,53.76,57.97,0,0,0,0,0,0,100,100,57,999,0,1.12,57,43,0,51,0,0,0,49,0,0
5,6,state,-21,-50,500,0.06,1,0,33.24,33.06,-1,11.75,12.35,-1,50.57,56.75,-1,52.61,56.33,0,0,0,0,0,0,100,100,51,999,0,-0.42,51,49,0,19,0,0,0,81,0,0
5,9,state,-26,-32,500,0.03,1,0,29.12,53.82,-1,12.66,16.82,-1,49.35,53.34,-1,50.21,51.53,0,0,0,0,0,0,100,100,41,999,0,-1.81,41,59,0,32,0,0,0,68,0,0
5,1,state,34,-6,500,0.5,1,0,20.62,16.55,-1,11.56,10.15,-1,50.21,53.2,-1,69.51,94.8,0,0,0,0,0,0,100,100,100,999,0,41.61,100,0,0,27,0,0,0,73,0,0
5,8,state,4,-11,500,0,1,0,37.7,18.03,-1,12.59,10.78,-1,50.6,59.35,-1,50.64,53.84,0,0,0,0,0,0,100,100,28,999,0,-5.52,28,72,0,37,0,0,0,63,0,0
5,2,state,16,9,500,0.34,1,0,71.25,72.01,-1,27.19,32.61,-1,48.98,55.52,-1,62.15,81.41,0,0,0,0,0,0,100,100,100,999,0,25.89,100,0,0,32,0,0,0,68,0,0
5,7,state,11,33,500,0.24,1,0,21.1,28,-1,11.13,12.76,-1,49.6,56.12,-1,59.37,72.88,0,0,0,0,0,0,100,100,100,999,0,16.76,100,0,0,36,0,0,0,64,0,0
5,0,state,-26,-22,500,0.01,1,0,58,53.6,-1,17.31,15.63,-1,50.39,55.03,-1,50.66,51.9,0,0,0,0,0,0,100,100,37,999,0,-3.13,37,63,0,43,0,0,0,57,0,0
6,0,state,-26,-22,500,0.01,11.02,0,34.06,34.37,-1,14.46,15.33,-1,50.08,51.11,-1,50.56,51.12,0,0,0,0,0,0,100,97,51,1000,0,0.01,51,49,0,47,0,0,0,53,0,0
6,1,state,34,-6,500,0.5,19.76,0.02,18.03,15.52,10.63,10.24,9.65,10.63,48.93,49.75,0.92,69.7,94.78,1,0,0,0,0,0,99,94,100,1000,0,45.03,100,0,0,16,0,0,0,84,0,0
6,5,state,27,-33,500,0.11,12.57,0.02,15.56,19.7,37.7,9.85,11.8,30.35,48.58,50.11,1.13,53.57,58.85,0,0,0,0,0,0,100,98,85,1000,0,8.75,85,15,0,52,0,0,0,48,0,0
6,3,state,22,11,500,0.08,12.01,0.02,77.23,57.22,21.59,32.11,25.31,21.59,52.15,50.27,1.33,54.92,56.07,1,0,0,0,0,0,99,100,73,1000,0,5.8,73,27,0,56,0,0,0,44,0,0
6,8,state,4,-11,500,0,10.42,0.02,15.65,15,39.22,9.9,9.75,31.12,51.72,45.96,1.13,51.59,48.11,0,0,0,0,0,0,100,99,58,1000,0,2.15,58,42,0,27,0,0,0,73,0,0
6,2,state,16,9,500,0.34,16.89,0.02,75.54,74.73,25.96,33.79,22.23,23.96,51.21,47.7,1.13,65.11,80.45,0,0,0,0,0,0,100,99,100,1000,0,32.74,100,0,0,43,0,0,0,57,0,0
6,4,state,-1,-36,500,0.1,12.15,0.01,21.47,24.41,38.21,10.65,12.67,38.21,52.6,48.91,1.33,56.04,56.75,0,0,0,0,0,0,100,97,89,1000,0,7.84,89,11,0,42,0,0,0,58,0,0
6,9,state,-26,-32,500,0.03,10.94,0,57.14,48.37,-1,22.36,14.17,-1,49.56,49.09,-1,50.56,50.7,0,0,0,0,0,0,100,99,60,1000,0,1.61,60,40,0,57,0,0,0,43,0,0
6,7,state,11,33,500,0.24,15.39,0.01,24.08,24.19,43.14,12.77,12.25,43.14,52.04,50.59,0.92,62.17,72.95,0,0,0,0,0,0,100,99,100,1000,0,22.37,100,0,0,40,0,0,0,60,0,0
6,6,state,-21,-50,500,0.06,11.52,0,32.57,48.17,-1,10.51,18.4,-1,49.04,48.86,-1,51.66,53.62,0,0,0,0,0,0,100,99,73,1000,0,4.76,73,27,0,18,0,0,0,82,0,0
7,4,state,-1,-36,500,0.1,23.68,0.25,16.64,30.02,64.63,9.52,13.18,31.54,51.57,50.67,10.41,55.46,58.62,4,0,0,0,0,0,96,93,86,998,0,7.95,86,14,0,38,0,0,0,62,0,0
7,6,state,-21,-50,500,0.06,22.36,0.13,19.42,47.17,47.51,10.97,18.66,30.06,51.93,51.04,10.02,53.87,55.18,2,0,0,0,0,0,98,94,66,998,0,4.14,66,34,0,34,0,0,0,66,0,0
7,2,state,16,9,500,0.34,33.08,0.67,71.57,76.69,80.96,29.53,22.76,51.7,43.16,46.86,15.19,58.23,81.96,26,0,0,0,0,0,74,69,100,998,0,35.1,100,0,0,35,0,0,0,65,0,0
7,8,state,4,-11,500,0,20.52,0.21,18.03,17,60.53,10.5,10.55,33.28,50.87,52.13,8.98,50.89,51.48,0,0,0,0,0,0,100,93,50,998,0,-0.65,50,50,0,32,0,0,0,68,0,0
7,9,state,-26,-32,500,0.03,21.06,0.09,54.41,59.46,45.35,20.75,19.97,25.06,50.33,49.95,9.62,51.2,51.59,1,0,0,0,0,0,99,95,54,998,0,1.64,54,46,0,63,0,0,0,37,0,0
7,5,state,27,-33,500,0.11,24.25,0.29,16.64,15.03,80.5,10.78,9.5,35.96,48.87,49.58,12.27,53.91,59.4,6,0,0,0,0,0,94,90,88,998,0,9.82,88,12,0,59,0,0,0,41,0,0
7,1,state,34,-6,500,0.5,38.74,1.07,17.49,19.1,87.32,10.99,11.27,36.98,46.83,46.98,14.1,67.85,95.92,66,0,0,0,0,0,34,67,100,998,1,48.94,100,0,0,24,0,0,1,75,0,0
7,0,state,-26,-22,500,0.01,21.22,0.12,53.26,32.06,80.53,17.86,13.57,40.85,50.63,52.22,10.9,50.98,51.99,2,0,0,0,0,0,98,96,49,998,0,-0.23,49,51,0,42,0,0,0,58,0,0
7,3,state,22,11,500,0.08,22.83,0.21,78.52,56.72,56.04,29.56,30.53,29.76,53.81,47.51,10.43,56.32,55.08,1,0,0,0,0,0,99,95,84,998,0,7.56,84,16,0,51,0,0,0,48,1,0
7,7,state,11,33,500,0.24,30.07,0.42,29.61,24.19,99.82,13.37,13.08,60.16,49.56,50.41,15.69,60.36,74.41,2,0,0,0,0,0,98,84,100,998,0,23.99,100,0,0,45,0,0,0,55,0,0
8,8,state,4,-11,500,0,30.69,0.89,25.24,38.08,70.71,11.97,12.31,31.79,52.52,52.5,17.6,52.26,51.88,0,0,0,0,0,0,100,89,50,971,0,-0.62,50,50,0,36,0,0,0,64,0,0
8,2,state,16,9,500,0.34,50.01,3.42,78.45,74.53,87.2,22.38,31.26,47.06,44.35,51.24,31.62,59.51,85.63,100,0,0,0,0,0,0,41,100,929,0,34.38,100,0,0,19,1,1,0,65,7,7
8,3,state,22,11,500,0.08,34,1.2,57.43,78.06,78.29,26.02,30.8,24.08,53.62,49.89,20.55,56.39,56.87,1,0,0,0,0,0,99,93,80,965,0,6.99,80,20,0,43,0,0,0,56,1,0
8,0,state,-26,-22,500,0.01,31.2,0.32,68.77,57.31,90.34,22.73,19.66,44.04,53.23,49.84,19.73,52.97,50.88,9,0,0,0,0,0,91,92,48,969,0,1.04,48,52,0,45,1,0,0,53,1,0
8,5,state,27,-33,500,0.11,36.56,1.48,20.1,15,75.43,11.32,10.79,37.78,52.45,54.18,22.47,56.87,62.56,14,0,6,0,0,0,80,79,84,961,0,8.39,84,16,0,58,5,0,0,36,1,0
8,6,state,-21,-50,500,0.06,33.13,0.33,37.01,27.89,54.33,11.88,11.86,30.85,55.85,49.89,23.61,57.08,54.85,7,0,0,0,0,0,93,92,68,967,0,4.96,68,32,0,23,0,0,0,75,1,1
8,4,state,-1,-36,500,0.1,34.95,1.13,23.77,18.03,80.52,11.25,10.06,38.85,52.63,47.48,22.81,56.54,57.39,11,0,6,0,0,0,83,85,91,964,0,9.91,91,9,0,42,3,0,0,54,1,0
8,1,state,34,-6,500,0.5,57.76,5.1,92.36,17.69,96.84,32.99,11.25,46.29,32.94,49.52,37.02,54.25,96.11,100,0,0,0,0,0,0,14,100,890,0,46.59,100,0,0,16,4,7,0,65,0,8
8,9,state,-26,-32,500,0.03,31.33,0.23,62.43,32,32.76,18.14,16.6,18.95,53.61,50.89,20.66,53.81,52.36,2,0,0,0,0,0,98,92,55,969,0,1.47,55,45,0,43,0,0,0,56,1,0
8,7,state,11,33,500,0.24,44.94,2.54,28.44,26.08,95.71,13.39,13.85,44.69,51.24,50.21,25.85,62.03,75.34,8,6,74,0,0,0,12,64,100,945,0,25.13,100,0,0,42,2,0,0,56,0,0
9,8,state,4,-11,500,0,40.7,2.43,31.32,37.7,70.86,12.75,12.59,31.66,61.38,50.6,26.58,58.99,51.05,0,9,0,1,0,0,90,100,53,872,0,0.44,53,47,0,20,0,0,0,80,0,0
9,0,state,-26,-22,500,0.01,41.26,1.33,76.16,58,90.79,27.1,17.31,38.9,56.61,50.39,27.83,55.59,51.29,6,0,0,1,0,0,93,91,58,867,0,0.9,58,42,0,16,1,0,0,75,8,0
9,1,state,34,-6,500,0.5,76.95,8.83,20.25,20.62,96.54,10.77,11.56,44.34,34.53,50.21,47.69,55.46,96.96,100,0,0,0,0,0,0,0,100,480,30,46.75,100,0,0,19,3,2,0,30,34,12
9,7,state,11,33,500,0.24,59.88,6,101.24,21.1,104.92,58.85,11.13,55.99,37.07,49.6,44.59,49.88,75.71,38,47,15,0,0,0,0,6,100,719,0,26.11,100,0,0,8,5,39,0,16,3,29
9,3,state,22,11,500,0.08,45.41,2.93,33.24,79.4,82.02,17.74,32.64,28.11,61.64,51.08,31.93,63,58.04,5,60,0,1,1,0,33,97,79,840,0,6.96,79,21,0,6,0,0,0,93,1,0
9,2,state,16,9,500,0.34,66.89,7.64,36.12,71.25,85.76,16.87,27.19,42.31,27.55,48.98,44.87,44.14,85.42,100,0,0,0,0,0,0,0,100,653,39,36.44,100,0,0,2,1,1,0,22,49,25
9,4,state,-1,-36,500,0.1,46.67,2.78,43.05,20.62,97.08,14.16,10.9,38.14,53.18,50.43,32.46,57.16,59.58,31,0,15,20,6,0,28,71,82,826,0,9.15,82,18,0,51,0,2,0,32,4,11
9,6,state,-21,-50,500,0.06,44.05,1.06,122.71,33.24,66.22,36.62,11.75,32.44,55.62,50.57,29.65,57.14,55.59,14,0,0,4,0,0,82,83,74,848,0,5.02,74,26,0,52,0,0,0,41,7,0
9,9,state,-26,-32,500,0.03,41.5,0.8,91.39,29.12,46.53,36.06,12.66,26.77,60,49.35,27.64,58.88,51.85,22,0,0,5,0,0,73,93,67,869,0,2.5,67,33,0,52,2,0,0,46,0,0
9,5,state,27,-33,500,0.11,48.67,3.73,43.66,15.3,92.44,13.97,9.68,41.75,54.28,51.72,34.53,58.53,61.53,56,1,41,2,0,0,0,65,91,818,2,9.8,91,9,0,53,5,4,0,27,5,6
10,8,state,4,-11,500,0,50.91,4.31,29.41,15.65,73.82,14.77,9.9,37.25,62.23,51.72,33.01,60,52.06,20,5,0,4,4,9,58,86,54,680,6,0.34,54,46,0,25,1,7,0,43,9,15
10,5,state,27,-33,500,0.11,60.47,6.5,87.14,15.56,101.49,18.81,9.85,42.42,35.8,48.58,44.61,43.74,59.98,88,6,6,0,0,0,0,0,95,522,35,11.4,95,5,0,0,6,28,0,0,46,20
10,2,state,16,9,500,0.34,84,8.69,14.04,75.54,87.8,9.3,33.79,45.93,39.75,51.21,51.77,54.42,86.56,100,0,0,0,0,0,0,0,100,200,55,35.35,100,0,0,0,0,0,0,14,57,29
10,1,state,34,-6,500,0.5,96.24,8.59,20.52,18.03,96.05,12.31,10.24,46.08,53.21,48.93,52.8,73.5,97.4,100,0,0,0,0,0,0,0,100,73,18,48.47,100,0,0,17,3,18,0,21,14,27
10,0,state,-26,-22,500,0.01,51.35,2.48,97.58,34.06,93.47,46.38,14.46,35.03,63.37,50.08,33.58,60.96,51.44,28,0,0,1,0,0,71,88,56,665,1,1.36,56,44,0,47,0,8,0,28,5,12
10,7,state,11,33,500,0.24,75.12,6.73,89.81,24.08,104.69,19.13,12.77,58.47,40.38,52.04,54.65,52.32,77.19,66,34,0,0,0,0,0,0,100,291,31,25.14,100,0,0,5,7,15,0,6,45,22
10,4,state,-1,-36,500,0.1,58.74,5.45,45.89,21.47,105.55,15.07,10.65,37.15,44.41,52.6,41.81,50.39,61.35,75,2,18,5,0,0,0,16,87,569,19,8.75,87,13,0,2,17,11,0,15,23,32
10,9,state,-26,-32,500,0.03,51.8,2.26,63.6,57.14,63.95,24.92,22.36,29.68,54.02,49.56,34.11,54.7,52.51,61,0,0,9,0,0,30,63,60,662,0,2.94,60,40,0,22,6,17,0,21,18,16
10,3,state,22,11,500,0.08,57.1,4.1,41.34,77.23,92.66,21.29,32.11,33.44,44.51,52.15,40.51,49.99,59.42,23,39,1,8,7,10,12,27,83,592,40,7.27,83,17,0,3,2,2,0,23,49,21
10,6,state,-21,-50,500,0.06,54.89,2.81,53.94,32.57,62.63,23.65,10.51,32.47,58.87,49.04,35.65,59.93,55.19,59,0,0,9,2,16,14,59,75,617,0,6.15,75,25,0,36,2,25,0,16,10,11
11,6,state,-21,-50,500,0.06,55.64,3.76,55.08,19.42,68.62,17.45,10.97,31.69,48.65,51.93,41.82,52.34,57.38,77,3,11,9,0,0,0,34,73,315,0,5.45,73,27,0,0,18,15,0,6,41,20
11,1,state,34,-6,500,0.5,96.67,7.53,20.02,17.49,94.15,12.36,10.99,43.72,51.59,46.83,53.87,71.74,96.95,100,0,0,0,0,0,0,0,100,0,17,50.13,100,0,0,8,32,15,0,1,27,17
11,9,state,-26,-32,500,0.03,52.34,3.46,33.06,54.41,63.63,14.36,20.75,29.66,47.23,50.33,39.64,49.74,53.41,100,0,0,0,0,0,0,35,62,379,0,3.08,62,38,0,5,18,9,0,6,49,13
11,3,state,22,11,500,0.08,58,5.09,82.66,78.52,91.27,28.77,29.56,32.81,47.61,53.81,48.86,52.28,60.6,25,36,16,11,10,2,0,31,80,280,32,6.8,80,20,0,1,7,19,0,4,46,23
11,5,state,27,-33,500,0.11,60.63,7.45,83.38,16.64,101.83,16.94,10.78,42.69,38.75,48.87,49.63,45.52,59.69,100,0,0,0,0,0,0,8,91,203,18,10.82,91,9,0,0,61,6,0,0,28,5
11,0,state,-26,-22,500,0.01,51.6,3.85,95.71,53.26,96.61,31.25,17.86,36.25,62.43,50.63,39.99,60.76,52.39,33,16,0,4,3,1,43,72,56,385,0,1.76,56,44,0,16,11,24,0,10,17,22
