Date/time: 12:25:08.963 PM 14-Aug-2019
seed,377
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
1,3,state,22,11,100,0.2,1,0,55.9,-1,-1,24.29,-1,-1,54.24,-1,-1,46.14,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,2,state,16,9,100,0.22,1,0,76.69,-1,-1,26.68,-1,-1,56.58,-1,-1,48.65,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,8,state,4,-11,100,0.1,1,0,17.03,-1,-1,10.66,-1,-1,57.14,-1,-1,45.67,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,5,state,27,-33,100,0.37,1,0,16.28,-1,-1,10.66,-1,-1,51.84,-1,-1,48.52,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,7,state,11,33,100,0.11,1,0,25.71,-1,-1,12.51,-1,-1,55.34,-1,-1,44.47,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,0,state,-26,-22,100,0.03,1,0,64.35,-1,-1,24.61,-1,-1,53.95,-1,-1,41.21,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,9,state,-26,-32,100,0.21,1,0,54.41,-1,-1,21.91,-1,-1,53.66,-1,-1,45.85,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,1,state,34,-6,100,0.1,1,0,18.36,-1,-1,10.46,-1,-1,53.77,-1,-1,43.03,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,4,state,-1,-36,100,0.04,1,0,19.8,-1,-1,11.24,-1,-1,58.12,-1,-1,44.66,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,6,state,-21,-50,100,0.02,1,0,27.89,-1,-1,11.21,-1,-1,55.72,-1,-1,42.42,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,8,state,4,-11,200,0.1,1,0.01,16.76,-1,22.8,9.68,-1,22.8,51.55,-1,1.03,52.62,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,5,state,27,-33,200,0.37,1,0.01,17.03,-1,29,10.27,-1,29,51.76,-1,1.03,60.52,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,4,state,-1,-36,200,0.04,1,0.01,15.81,-1,-1,10.09,-1,-1,49.38,-1,-1,49.1,-1,1,0,0,0,0,0,99,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,2,state,16,9,200,0.22,1,0,69.18,-1,-1,24.79,-1,-1,54.09,-1,-1,58.67,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,6,state,-21,-50,200,0.02,1,0.01,31.02,-1,25.5,13.32,-1,25.5,50.67,-1,1.03,49.19,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,0,state,-26,-22,200,0.03,1,0.01,56.64,-1,26.4,17.28,-1,26.4,49.17,-1,1.03,47.86,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,7,state,11,33,200,0.11,1,0,25.3,-1,-1,13.18,-1,-1,48.56,-1,-1,50.14,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,1,state,34,-6,200,0.1,1,0,16.64,-1,-1,10.47,-1,-1,51.35,-1,-1,51.85,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,9,state,-26,-32,200,0.21,1,0.01,31.02,-1,24.02,15.97,-1,24.02,48.54,-1,1.03,52.94,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,3,state,22,11,200,0.2,1,0,79.31,-1,-1,35.95,-1,-1,52.31,-1,-1,56.03,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
3,5,state,27,-33,300,0.37,1,0.01,14.87,-1,30.08,9.86,-1,30.08,50.99,-1,0.64,62.53,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,50,0,0,0,50,0,0
3,2,state,16,9,300,0.22,1,0.02,77.93,-1,35.38,41.57,-1,35.38,49.58,-1,0.11,56.96,-1,1,0,0,0,0,0,99,100,0,999,0,-1,0,0,0,60,0,0,0,40,0,0
3,3,state,22,11,300,0.2,1,0.01,57.22,-1,15.3,26.36,-1,15.3,51.95,-1,0.64,57.79,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,45,0,0,0,55,0,0
3,8,state,4,-11,300,0.1,1,0.02,22.83,-1,16.55,11.23,-1,16.55,45.47,-1,0.64,49.27,-1,1,0,0,0,0,0,99,100,0,999,0,-1,0,0,0,22,0,0,0,78,0,0
3,1,state,34,-6,300,0.1,1,0.01,17.46,-1,15.13,10.38,-1,15.13,46.24,-1,0.64,49.47,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,24,0,0,0,76,0,0
3,7,state,11,33,300,0.11,1,0,24.19,-1,-1,12.72,-1,-1,48.24,-1,-1,51.23,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,41,0,0,0,59,0,0
3,0,state,-26,-22,300,0.03,1,0.01,50,-1,18.68,12.7,-1,18.68,50.09,-1,0.11,49.86,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,12,0,0,0,88,0,0
3,6,state,-21,-50,300,0.02,1,0.01,31.58,-1,35.47,12.61,-1,35.47,46.78,-1,0.11,47.55,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,45,0,0,0,55,0,0
3,4,state,-1,-36,300,0.04,1,0.02,15.65,-1,37.74,9.95,-1,28.99,48.09,-1,0.37,49.2,-1,0,0,0,0,0,0,100,100,0,999,1,-1,0,0,0,32,0,0,1,67,0,0
3,9,state,-26,-32,300,0.21,1,0.01,48.83,-1,23.43,16.2,-1,23.43,49.79,-1,0.11,55.74,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,34,0,0,0,66,0,0
4,6,state,-21,-50,400,0.02,1,0.01,43.97,-1,21.19,15.54,-1,21.19,49.51,-1,0.82,49.93,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,43,0,0,0,57,0,0
4,5,state,27,-33,400,0.37,1,0.01,16.12,-1,55.08,9.83,-1,55.08,50.05,-1,0.82,63.47,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,54,0,0,0,46,0,0
4,3,state,22,11,400,0.2,1,0.01,57.31,-1,-1,27.3,-1,-1,50.66,-1,-1,57.84,-1,1,0,0,0,0,0,99,100,0,998,0,-1,0,0,0,53,0,0,0,47,0,0
4,7,state,11,33,400,0.11,1,0.01,23.26,-1,32.39,11.76,-1,32.39,51.13,-1,0.99,54.2,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,39,0,0,0,61,0,0
4,8,state,4,-11,400,0.1,1,0.02,19.24,-1,37.22,11.1,-1,24.69,53.54,-1,0.9,56.05,-1,0,0,0,0,0,0,100,99,0,998,0,-1,0,0,0,25,1,0,0,74,0,0
4,1,state,34,-6,400,0.1,1,0.01,18.6,-1,28.86,11.85,-1,28.86,49.15,-1,0.99,52.29,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,31,0,0,0,69,0,0
4,4,state,-1,-36,400,0.04,1,0.02,30.02,-1,37.66,14.38,-1,32.66,49.55,-1,0.9,50.68,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,63,0,0,0,37,0,0
4,2,state,16,9,400,0.22,1,0.01,77.78,-1,12.81,27.09,-1,12.81,47.32,-1,0.99,55.96,-1,0,0,0,0,0,0,100,99,0,998,0,-1,0,0,0,32,0,0,0,67,1,0
4,9,state,-26,-32,400,0.21,1,0.01,57.2,-1,-1,15.72,-1,-1,51.63,-1,-1,58.41,-1,1,0,0,0,0,0,99,100,0,998,0,-1,0,0,0,37,0,0,0,63,0,0
4,0,state,-26,-22,400,0.03,1,0.01,63.25,-1,8.25,19.77,-1,8.25,50.4,-1,0.82,50.71,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,35,0,0,0,65,0,0
5,5,state,27,-33,500,0.37,1,0.02,16.76,16.28,36.35,11.32,10.66,34.27,49.32,51.84,0.15,64.09,82.69,0,0,0,0,0,0,100,100,100,998,0,30.84,100,0,0,67,0,0,0,33,0,0
5,6,state,-21,-50,500,0.02,1,0.01,41,27.89,16.97,13.77,11.21,16.97,50.3,55.72,0.06,50.8,52.75,0,0,0,0,0,0,100,100,37,998,0,-2.97,37,63,0,36,0,0,0,64,0,0
5,4,state,-1,-36,500,0.04,1,0.02,23.41,19.8,17.03,10.74,11.24,17.03,52.31,58.12,0.24,53.06,55.46,1,0,0,0,0,0,99,100,41,998,0,-2.65,41,59,0,46,0,0,0,54,0,0
5,0,state,-26,-22,500,0.03,1,0.04,34.13,64.35,47.38,14.76,24.61,35.13,48.37,53.95,0.19,49.51,51.97,0,0,0,0,0,0,100,100,46,998,0,-1.98,46,54,0,30,0,0,0,70,0,0
5,7,state,11,33,500,0.11,1,0.02,28.28,25.71,21.38,13.6,12.51,21.2,47.47,55.34,0.22,51.81,58.88,0,0,0,0,0,0,100,100,73,998,0,3.54,73,27,0,44,0,0,0,56,0,0
5,8,state,4,-11,500,0.1,1,0.04,17.69,17.03,29.97,10.23,10.66,26.08,49.94,57.14,0.17,53.78,59.9,1,0,0,0,0,0,99,100,72,998,0,2.76,72,28,0,25,0,0,0,75,0,0
5,9,state,-26,-32,500,0.21,1,0.02,57.43,54.41,27.29,16.91,21.91,22.66,48.01,53.66,0.15,56.2,66.69,0,0,0,0,0,0,100,99,100,998,0,13.03,100,0,0,41,0,0,0,58,1,0
5,3,state,22,11,500,0.2,1,0.02,79.1,55.9,20.22,33.93,24.29,17.63,49.67,54.24,0.22,57.75,67.3,0,0,0,0,0,0,100,99,97,998,0,13.06,97,3,0,63,0,0,0,36,1,0
5,2,state,16,9,500,0.22,1,0.03,72.84,76.69,33.29,26.32,26.68,33.29,51.56,56.58,0.24,60.18,71.22,2,0,0,0,0,0,98,100,100,998,0,14.64,100,0,0,34,0,0,0,66,0,0
5,1,state,34,-6,500,0.1,1,0.02,17.46,18.36,37.74,10.83,10.46,35.09,50.19,53.77,0.22,53.58,57.2,0,0,0,0,0,0,100,100,70,998,0,3.43,70,30,0,21,0,0,0,79,0,0
6,5,state,27,-33,500,0.37,18.21,0.01,15.26,17.03,41.3,10.53,10.27,41.3,48.85,51.76,0.44,64.79,87.07,0,0,0,0,0,0,100,94,100,996,0,35.31,100,0,0,60,0,0,0,40,0,0
6,2,state,16,9,500,0.22,15.42,0,69.05,69.18,-1,25.32,24.79,-1,48.68,54.09,-1,58.36,73.08,0,0,0,0,0,0,100,96,100,996,0,18.99,100,0,0,35,0,0,0,63,2,0
6,4,state,-1,-36,500,0.04,11.24,0.01,21,15.81,13.15,11.14,10.09,13.15,48.33,49.38,0.44,50.26,52.22,0,0,0,0,0,0,100,94,62,996,1,2.84,62,38,0,53,0,0,0,46,1,0
6,3,state,22,11,500,0.2,14.68,0,79.51,79.31,-1,37.6,35.95,-1,52.2,52.31,-1,60.45,69.39,0,0,0,0,0,0,100,97,100,996,0,17.09,100,0,0,67,0,0,0,33,0,0
6,9,state,-26,-32,500,0.21,14.14,0.01,55,31.02,-1,16.64,15.97,-1,49.2,48.54,-1,57.78,66.7,1,0,0,0,0,0,99,99,100,996,0,18.16,100,0,0,34,0,0,0,66,0,0
6,0,state,-26,-22,500,0.03,10.96,0.01,55,56.64,20,16.93,17.28,20,50.31,49.17,0.44,51.12,50.8,0,0,0,0,0,0,100,98,57,996,0,1.63,57,43,0,31,0,0,0,69,0,0
6,7,state,11,33,500,0.11,12.19,0,27.07,25.3,-1,13.45,13.18,-1,51.55,48.56,-1,55.34,56.96,0,0,0,0,0,0,100,100,87,996,0,8.39,87,13,0,45,0,0,0,55,0,0
6,8,state,4,-11,500,0.1,12.54,0.01,15.23,16.76,32.45,9.81,9.68,32.45,50.34,51.55,0.44,54.38,58.68,0,0,0,0,0,0,100,98,74,996,1,7.14,74,26,0,32,0,0,0,67,1,0
6,6,state,-21,-50,500,0.02,11.08,0.01,22.2,31.02,13.89,10.3,13.32,13.89,52.28,50.67,0.44,52.49,51.39,0,0,0,0,0,0,100,99,49,996,0,0.72,49,51,0,33,0,0,0,67,0,0
6,1,state,34,-6,500,0.1,12.37,0,16.49,16.64,-1,9.81,10.47,-1,49.4,51.35,-1,53.31,57.83,0,0,0,0,0,0,100,98,77,996,0,6.48,77,23,0,21,0,0,0,79,0,0
7,1,state,34,-6,500,0.1,23.28,0.29,17.89,17.46,95.85,10.91,10.38,38.07,52.47,46.24,10.67,55.87,55.56,2,0,0,0,0,0,98,94,85,999,0,9.32,85,15,0,31,0,0,0,69,0,0
7,9,state,-26,-32,500,0.21,27.73,0.42,38.29,48.83,81.61,15.71,16.2,40.26,47.14,49.79,13.4,56.28,68.94,12,0,0,0,0,0,88,84,100,999,1,19.15,100,0,0,39,0,0,0,60,1,0
7,6,state,-21,-50,500,0.02,20.82,0.16,17.49,31.58,45.88,10.46,12.61,26.59,50.87,46.78,9.84,51.5,49.71,3,0,0,0,0,0,97,95,62,999,0,2.93,62,38,0,32,0,0,0,68,0,0
7,8,state,4,-11,500,0.1,23.48,0.45,22.83,22.83,70.01,11.88,11.23,36.73,46.45,45.47,10.44,51.31,55.74,2,0,0,0,0,0,98,88,91,999,0,10.27,91,9,0,29,0,0,0,71,0,0
7,5,state,27,-33,500,0.37,35.83,0.91,15.3,14.87,93.34,10.05,9.86,47.01,52.25,50.99,13.11,68.42,89.07,46,0,0,0,0,0,54,83,100,999,0,38.08,100,0,0,51,0,0,0,49,0,0
7,2,state,16,9,500,0.22,29.48,0.62,68.36,77.93,87.8,26.6,41.57,53.34,48.2,49.58,14.19,58.09,71.3,21,0,0,0,0,0,79,84,100,999,0,21.72,100,0,0,32,0,0,0,68,0,0
7,3,state,22,11,500,0.2,28.6,0.5,78.31,57.22,93.81,35.1,26.36,43.48,51.74,51.95,13.39,60.42,70.62,2,0,0,0,0,0,98,89,100,999,0,18.67,100,0,0,66,0,0,0,34,0,0
7,7,state,11,33,500,0.11,23.48,0.11,23.54,24.19,84.96,11.94,12.72,42.6,51.15,48.24,10.4,55.16,57.46,2,0,0,0,0,0,98,92,90,999,0,9.22,90,10,0,34,0,0,0,66,0,0
7,4,state,-1,-36,500,0.04,21.39,0.25,18.03,15.65,49.04,10.1,9.95,31.42,49.05,48.09,8.92,50.68,51.73,4,0,0,0,0,0,96,89,67,999,0,3.64,67,33,0,42,0,0,0,58,0,0
7,0,state,-26,-22,500,0.03,21.1,0.18,58.69,50,86.73,19.07,12.7,33.86,51.47,50.09,8.03,52.07,51.69,2,0,0,0,0,0,98,91,52,999,0,1.6,52,48,0,34,0,0,0,66,0,0
8,9,state,-26,-32,500,0.21,41.73,1.76,60.22,57.2,97.14,18.59,15.72,55.9,48.59,51.63,29.29,57.68,71,37,21,1,0,0,0,41,64,100,940,0,19.37,100,0,0,44,2,0,0,46,6,2
8,6,state,-21,-50,500,0.02,30.89,0.24,45.18,43.97,47.68,15.98,15.54,30.43,51.81,49.51,18.67,52.28,51.36,1,0,0,0,0,0,99,85,56,958,0,1.85,56,44,0,38,1,0,0,59,2,0
8,2,state,16,9,500,0.22,43.34,2.6,73.35,77.78,85.45,22.11,27.09,50.98,45.09,47.32,28.65,55.39,70.34,97,3,0,0,0,0,0,59,100,928,1,23.03,100,0,0,23,1,0,0,63,8,5
8,4,state,-1,-36,500,0.04,31.71,0.55,27.46,30.02,58.69,11.8,14.38,28.9,54.01,49.55,17.6,54.5,52.58,3,0,0,0,0,0,97,95,61,957,0,3.03,61,39,0,51,0,0,0,45,4,0
8,3,state,22,11,500,0.2,42.55,2.36,76.53,57.31,90.44,26.97,27.3,41.34,52.15,50.66,27.05,60.97,70.73,8,11,6,0,0,0,75,64,100,936,0,20.08,100,0,0,50,0,0,0,49,1,0
8,7,state,11,33,500,0.11,35.22,0.52,31.06,23.26,98.41,14.09,11.76,34.51,52.33,51.13,21.24,56.31,59.66,1,2,0,0,0,0,97,81,85,954,0,8.52,85,15,0,48,2,0,0,50,0,0
8,1,state,34,-6,500,0.1,34.62,1.07,21.38,18.6,91.71,11.11,11.85,30.79,51.15,49.15,21.38,54.99,57.7,1,0,0,0,0,0,99,87,84,952,0,8.56,84,16,0,27,2,0,0,71,0,0
8,8,state,4,-11,500,0.1,35.39,1.37,25.24,19.24,76.42,12.48,11.1,32.36,52.3,53.54,21.29,55.87,60.52,2,2,0,0,0,0,96,86,89,951,0,6.98,89,11,0,25,0,0,0,73,2,0
8,5,state,27,-33,500,0.37,53.59,4.04,85.29,16.12,99.14,23.08,9.83,52.87,37.92,50.05,34.68,55.62,89.82,100,0,0,0,0,0,0,25,100,904,0,39.78,100,0,0,30,6,6,0,55,2,1
8,0,state,-26,-22,500,0.03,31.33,0.33,68.26,63.25,58.41,21.88,19.77,28.35,53.4,50.4,16.98,53.68,52.15,3,0,0,0,0,0,97,91,50,959,0,1.75,50,50,0,39,0,0,0,59,2,0
9,9,state,-26,-32,500,0.21,55.34,4.3,35.47,57.43,103.75,15.48,16.91,51.45,42.3,48.01,43.9,52.39,69.07,96,4,0,0,0,0,0,27,100,761,2,21.06,100,0,0,9,7,9,0,38,11,26
9,8,state,4,-11,500,0.1,46.94,3.95,27.73,17.69,70.35,13.01,10.23,33.57,59.5,49.94,31.87,61.87,58.74,12,16,56,8,7,0,1,85,89,846,0,8.79,89,11,0,30,0,2,0,66,2,0
9,1,state,34,-6,500,0.1,46.17,2.85,29.7,17.46,88.1,13.9,10.83,30.11,60.07,50.19,33.07,62.35,58.76,2,5,15,2,3,0,73,82,86,850,0,8.57,86,14,0,39,1,0,0,60,0,0
9,7,state,11,33,500,0.11,46.62,1.9,31.05,28.28,98.86,14.79,13.6,33.54,57.99,47.47,32.99,61.08,58,2,4,12,0,2,0,80,79,89,846,0,10.53,89,11,0,46,0,2,0,51,1,0
9,0,state,-26,-22,500,0.03,41.4,0.98,67.23,34.13,72.11,23.66,14.76,28.37,58.65,48.37,24.44,57.86,51.37,8,0,0,0,0,0,92,91,58,879,0,3,58,42,0,42,0,0,0,55,3,0
9,3,state,22,11,500,0.2,56.49,5.72,91.53,79.1,92.18,25.62,33.93,39.78,52.78,49.67,41.94,61.69,70.73,65,35,0,0,0,0,0,41,100,748,0,21.06,100,0,0,11,1,13,0,68,0,7
9,5,state,27,-33,500,0.37,71.52,8.15,26.91,16.76,101.49,14.28,11.32,46.02,31.46,49.32,46.35,49.25,90.62,100,0,0,0,0,0,0,0,100,584,30,41.3,100,0,0,33,8,11,0,11,34,3
9,6,state,-21,-50,500,0.02,41.1,0.6,54.41,41,50.01,21.25,13.77,22.68,61.45,50.3,25.5,59.79,52.05,1,0,0,0,0,0,99,98,59,881,0,1.75,59,41,0,57,0,0,0,42,1,0
9,4,state,-1,-36,500,0.04,42.36,1.33,31.38,23.41,48.55,13.7,10.74,27.93,59.81,52.31,26.33,59.17,54.29,6,0,0,0,5,0,89,92,56,878,0,1.99,56,44,0,58,0,0,0,39,3,0
9,2,state,16,9,500,0.22,57.8,6.25,69.86,72.84,85.96,22.17,26.32,41.2,27.03,51.56,41.95,39.74,73.3,100,0,0,0,0,0,0,0,100,731,16,21.75,100,0,0,6,0,5,0,17,47,25
10,4,state,-1,-36,500,0.04,52.7,3.04,49.37,21,75.11,15.68,11.14,30.5,63.91,48.33,33.35,62.74,52.69,26,15,0,6,15,2,36,82,71,667,0,4.36,71,29,0,43,4,8,0,35,4,6
10,0,state,-26,-22,500,0.03,51.78,2.44,34.79,55,93.94,18.55,16.93,30.15,62.96,50.31,32.1,61.52,52.9,14,27,0,0,11,6,42,85,57,681,0,2.59,57,43,0,30,0,7,0,52,7,4
10,3,state,22,11,500,0.2,70.87,7.05,52.24,79.51,93.01,23.37,37.6,43.3,35.72,52.2,50.77,47.36,72.86,100,0,0,0,0,0,0,0,100,373,54,20.66,100,0,0,3,3,1,0,4,66,23
10,2,state,16,9,500,0.22,71.72,7.95,15.81,69.05,87.01,9.84,25.32,44.92,36.49,48.68,50.38,47,70.59,100,0,0,0,0,0,0,0,100,342,58,21.91,100,0,0,0,0,0,0,6,66,28
10,6,state,-21,-50,500,0.02,51.65,2.15,65.19,22.2,56.32,22.64,10.3,30.81,65.26,52.28,34.24,63.18,53.71,32,8,0,0,6,0,54,87,53,695,0,1.44,53,47,0,25,0,8,0,56,1,10
10,8,state,4,-11,500,0.1,58.62,6.51,59.64,15.23,75.66,18.79,9.81,37.62,35.53,50.34,39.65,43.04,59.43,25,22,53,0,0,0,0,1,85,570,42,9.09,85,15,0,0,4,18,0,1,51,26
10,9,state,-26,-32,500,0.21,69.12,6.31,34.71,55,106.1,14.15,16.64,43.98,37.48,49.2,50.68,47.98,69.88,100,0,0,0,0,0,0,0,100,396,32,20.68,100,0,0,5,5,4,0,9,48,29
10,7,state,11,33,500,0.11,58.61,2.65,35.51,27.07,94.37,15.58,13.45,35.32,57.91,51.55,43.5,61.38,60.97,37,3,11,1,10,6,32,54,86,573,7,9.42,86,14,0,21,0,12,0,47,12,8
10,5,state,27,-33,500,0.37,89.31,9.02,19.92,15.26,98.86,11.42,10.53,46.88,49.82,48.85,52.89,65.7,89.99,100,0,0,0,0,0,0,0,100,143,15,41.14,100,0,0,26,2,21,0,18,17,16
10,1,state,34,-6,500,0.1,57.78,4.34,60.21,16.49,87.21,15.26,9.81,35.44,59.63,49.4,41.48,62.5,59.04,7,6,20,5,20,6,36,57,88,589,8,9.63,88,12,0,19,3,13,0,44,12,9
11,8,state,4,-11,500,0.1,58.27,8.32,61.68,22.83,77.52,24.63,11.88,37.56,46.8,46.45,45.21,51.52,56.9,54,27,19,0,0,0,0,29,90,258,26,10.45,90,10,0,0,20,24,0,0,38,18
11,5,state,27,-33,500,0.37,90.4,8.46,16.03,15.3,99.98,9.84,10.05,43.97,48.56,52.25,52.71,64.31,92.53,100,0,0,0,0,0,0,2,100,2,15,40.28,100,0,0,8,25,15,0,6,37,9
11,2,state,16,9,500,0.22,70.9,8.12,15.52,68.36,84.6,10.32,26.6,43.33,44.5,48.2,53.22,53.15,68.96,100,0,0,0,0,0,0,3,100,91,50,20.76,100,0,0,0,0,0,0,2,72,26
11,4,state,-1,-36,500,0.04,53.03,4.52,52.61,18.03,69.18,18.39,10.1,31.75,52.51,49.05,39.59,54.51,53.87,62,25,0,2,11,0,0,47,68,371,2,4.83,68,32,0,5,34,19,0,15,20,7
11,0,state,-26,-22,500,0.03,52.5,3.53,33.97,58.69,96.61,18.28,19.07,33.04,54.14,51.47,38.55,55.36,54.36,50,14,0,0,12,6,18,49,57,399,13,2.89,57,43,0,16,22,6,0,15,35,6
11,1,state,34,-6,500,0.1,58.55,5.26,94.58,17.89,89.19,24.02,10.91,35.75,58.47,52.47,46,62.05,61.68,54,9,8,8,18,3,0,43,82,273,10,9.2,82,18,0,11,19,31,0,13,21,5
