Date/time: 12:40:18.464 PM 14-Aug-2019
seed,974
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
1,2,state,16,9,100,0.03,1,0,70.21,-1,-1,20.55,-1,-1,54.83,-1,-1,42.01,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,3,state,22,11,100,0.04,1,0,78.41,-1,-1,32.2,-1,-1,58.89,-1,-1,45.26,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,4,state,-1,-36,100,0.26,1,0,21.19,-1,-1,10.96,-1,-1,54.81,-1,-1,48.16,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,0,state,-26,-22,100,0.23,1,0,60.22,-1,-1,16.5,-1,-1,55.63,-1,-1,48.07,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,5,state,27,-33,100,0.15,1,0,20.1,-1,-1,11.99,-1,-1,56.8,-1,-1,46.95,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,8,state,4,-11,100,0.06,1,0,15.52,-1,-1,9.22,-1,-1,54.64,-1,-1,42.68,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,6,state,-21,-50,100,0.14,1,0,40.11,-1,-1,14.76,-1,-1,56.06,-1,-1,45.96,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,1,state,34,-6,100,0.12,1,0,17.09,-1,-1,10.74,-1,-1,56.29,-1,-1,45.5,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,7,state,11,33,100,0.22,1,0,23.02,-1,-1,12.47,-1,-1,56.14,-1,-1,48.21,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,9,state,-26,-32,100,0.33,1,0,29.02,-1,-1,14.25,-1,-1,54.15,-1,-1,49.59,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,5,state,27,-33,200,0.15,1,0,15.52,-1,-1,10.02,-1,-1,49.9,-1,-1,52.98,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,0,state,-26,-22,200,0.23,1,0,62.97,-1,-1,21.81,-1,-1,45.4,-1,-1,51.24,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,3,state,22,11,200,0.04,1,0,79.23,-1,-1,29.66,-1,-1,47.61,-1,-1,47.9,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,9,state,-26,-32,200,0.33,1,0,54.08,-1,-1,17.65,-1,-1,50.35,-1,-1,58.5,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,6,state,-21,-50,200,0.14,1,0,35.13,-1,-1,13.48,-1,-1,50.37,-1,-1,52.79,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,2,state,16,9,200,0.03,1,0,76.32,-1,-1,29.11,-1,-1,46.84,-1,-1,46.39,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,1,state,34,-6,200,0.12,1,0,17.2,-1,-1,11.6,-1,-1,47.55,-1,-1,49.82,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,4,state,-1,-36,200,0.26,1,0,18.44,-1,-1,10.94,-1,-1,50.91,-1,-1,56.77,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,7,state,11,33,200,0.22,1,0,23.19,-1,-1,12.8,-1,-1,49.19,-1,-1,54.29,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,8,state,4,-11,200,0.06,1,0,23.02,-1,-1,11.76,-1,-1,44.41,-1,-1,45.36,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
3,8,state,4,-11,300,0.06,1,0.01,18.36,-1,30.02,10.8,-1,30.02,47.76,-1,0.53,48.86,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,23,0,0,0,77,0,0
3,6,state,-21,-50,300,0.14,1,0,37.12,-1,-1,14.78,-1,-1,51.42,-1,-1,55.22,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,39,0,0,0,61,0,0
3,7,state,11,33,300,0.22,1,0.01,31.05,-1,34.67,13.81,-1,34.67,51.05,-1,0.53,57.55,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,47,0,0,0,53,0,0
3,9,state,-26,-32,300,0.33,1,0,53.01,-1,-1,15.69,-1,-1,50.31,-1,-1,60.67,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,41,0,0,0,59,0,0
3,5,state,27,-33,300,0.15,1,0.01,14.21,-1,37.12,9.59,-1,37.12,47.99,-1,0.53,52.91,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,42,0,0,0,58,0,0
3,1,state,34,-6,300,0.12,1,0.01,19.03,-1,10.77,11.17,-1,10.77,50.11,-1,0.53,53.09,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,24,0,0,0,76,0,0
3,2,state,16,9,300,0.03,1,0.01,67.27,-1,-1,24.61,-1,-1,54.21,-1,-1,53.06,-1,1,0,0,0,0,0,99,100,0,1000,0,-1,0,0,0,34,0,0,0,66,0,0
3,3,state,22,11,300,0.04,1,0.01,79.06,-1,10.63,33.69,-1,10.63,49.72,-1,0.53,50.39,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,54,0,0,0,46,0,0
3,4,state,-1,-36,300,0.26,1,0,20.62,-1,-1,11.21,-1,-1,51.83,-1,-1,59.64,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,46,0,0,0,54,0,0
3,0,state,-26,-22,300,0.23,1,0,33.02,-1,-1,13.45,-1,-1,48.4,-1,-1,55.15,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,17,0,0,0,83,0,0
4,4,state,-1,-36,400,0.26,1,0,17.89,-1,-1,10.28,-1,-1,48.08,-1,-1,57.68,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,38,0,0,0,62,0,0
4,0,state,-26,-22,400,0.23,1,0,58.05,-1,-1,15.92,-1,-1,52.75,-1,-1,59.97,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,22,0,0,0,78,0,0
4,8,state,4,-11,400,0.06,1,0.02,45.65,-1,33.96,13.61,-1,26.16,51.67,-1,0.54,52.51,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,45,0,0,0,55,0,0
4,1,state,34,-6,400,0.12,1,0.02,16.97,-1,14.56,10.28,-1,14.56,47.84,-1,0.76,52.04,-1,1,0,0,0,0,0,99,100,0,999,0,-1,0,0,0,13,0,0,0,87,0,0
4,9,state,-26,-32,400,0.33,1,0,57.2,-1,-1,19.94,-1,-1,47.62,-1,-1,59.73,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,53,0,0,0,47,0,0
4,6,state,-21,-50,400,0.14,1,0,30.08,-1,-1,11.23,-1,-1,50.8,-1,-1,55.6,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,23,0,0,0,77,0,0
4,2,state,16,9,400,0.03,1,0.02,78.09,-1,24.19,31.4,-1,17.95,50.43,-1,0.54,51.06,-1,0,0,0,0,0,0,100,99,0,999,1,-1,0,0,0,36,0,0,0,63,1,0
4,7,state,11,33,400,0.22,1,0.02,27.17,-1,44.41,12.56,-1,40.27,50.91,-1,0.54,58.56,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,37,0,0,0,63,0,0
4,5,state,27,-33,400,0.15,1,0.02,17.26,-1,31.78,11.19,-1,31.7,50.11,-1,0.54,55.35,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,54,0,0,0,46,0,0
4,3,state,22,11,400,0.04,1,0.02,57.56,-1,20.52,25.51,-1,20.52,48.9,-1,0.32,50.24,-1,1,0,0,0,0,0,99,100,0,999,0,-1,0,0,0,41,0,0,0,59,0,0
5,5,state,27,-33,500,0.15,1,0,17.46,20.1,-1,10.72,11.99,-1,50.55,56.8,-1,56.3,64.21,0,0,0,0,0,0,100,100,91,998,0,7.42,91,9,0,59,0,0,0,41,0,0
5,1,state,34,-6,500,0.12,1,0,18.11,17.09,-1,10.3,10.74,-1,50.56,56.29,-1,54.63,60.32,0,0,0,0,0,0,100,99,76,998,0,4.03,76,24,0,19,0,0,0,80,1,0
5,4,state,-1,-36,500,0.26,1,0,25.81,21.19,-1,11.66,10.96,-1,49.78,54.81,-1,59.92,73.16,0,0,0,0,0,0,100,100,100,998,0,18.35,100,0,0,51,0,0,0,49,0,0
5,3,state,22,11,500,0.04,1,0,79.51,78.41,-1,33.39,32.2,-1,52.28,58.89,-1,53.06,55.93,0,0,0,0,0,0,100,99,37,998,0,-2.95,37,63,0,62,0,0,0,37,1,0
5,6,state,-21,-50,500,0.14,1,0,16.76,40.11,-1,9.22,14.76,-1,48.14,56.06,-1,53.99,62.83,0,0,0,0,0,0,100,100,85,998,0,6.77,85,15,0,17,0,0,0,83,0,0
5,9,state,-26,-32,500,0.33,1,0,34.21,29.02,-1,17.25,14.25,-1,49.41,54.15,-1,62.47,80.38,0,0,0,0,0,0,100,100,100,998,0,26.23,100,0,0,55,0,0,0,45,0,0
5,7,state,11,33,500,0.22,1,0,25.63,23.02,-1,12.86,12.47,-1,51.9,56.14,-1,60.22,70.06,0,0,0,0,0,0,100,100,100,998,0,13.92,100,0,0,39,0,0,0,61,0,0
5,8,state,4,-11,500,0.06,1,0,16.28,15.52,-1,9.98,9.22,-1,54.98,54.64,-1,55.64,54.22,0,0,0,0,0,0,100,100,56,998,0,-0.42,56,44,0,26,0,0,0,74,0,0
5,0,state,-26,-22,500,0.23,1,0,53.74,60.22,-1,14.07,16.5,-1,49.96,55.63,-1,58.57,69.8,0,0,0,0,0,0,100,100,100,998,0,14.17,100,0,0,30,0,0,0,70,0,0
5,2,state,16,9,500,0.03,1,0,73.25,70.21,-1,33.11,20.55,-1,52.34,54.83,-1,52.87,53,0,0,0,0,0,0,100,100,47,998,0,-1.84,47,53,0,42,0,0,0,58,0,0
6,8,state,4,-11,500,0.06,10.9,0.03,17.72,23.02,31.24,10.5,11.76,26.86,49.11,44.41,0.75,51.56,50.51,0,0,0,0,0,0,100,97,74,1000,0,6.1,74,26,0,32,0,0,0,68,0,0
6,5,state,27,-33,500,0.15,13.31,0.03,15.03,15.52,46.1,9.99,10.02,41.27,51.39,49.9,0.75,57.45,62.57,0,0,0,0,0,0,100,96,94,1000,0,12.67,94,6,0,51,0,0,0,49,0,0
6,7,state,11,33,500,0.22,14.61,0.02,23.77,23.19,24.02,11.86,12.8,23.94,51.9,49.19,0.89,60.91,69.03,0,0,0,0,0,0,100,98,100,1000,0,19.84,100,0,0,36,0,0,0,64,0,0
6,4,state,-1,-36,500,0.26,15.69,0.01,20.59,18.44,-1,10.88,10.94,-1,49.01,50.91,-1,60.03,74.44,1,0,0,0,0,0,99,94,100,1000,0,23.53,100,0,0,46,0,0,0,54,0,0
6,6,state,-21,-50,500,0.14,13.16,0.01,34.23,35.13,20,12.63,13.48,20,49.87,50.37,0.49,55.72,61.81,0,0,0,0,0,0,100,98,91,1000,0,11.43,91,9,0,31,0,0,0,69,0,0
6,2,state,16,9,500,0.03,10.86,0.02,78.26,76.32,-1,33.39,29.11,-1,48.15,46.84,-1,49.93,50.31,2,0,0,0,0,0,98,100,65,1000,0,3.46,65,35,0,46,0,0,0,54,0,0
6,3,state,22,11,500,0.04,11.06,0.02,57.22,79.23,12.17,29.58,29.66,7.5,47.96,47.61,0.89,50,51.31,0,0,0,0,0,0,100,99,71,1000,0,3.7,71,29,0,58,0,0,0,42,0,0
6,1,state,34,-6,500,0.12,12.27,0.02,15.56,17.2,28.3,9.85,11.6,24.89,50.43,47.55,0.89,54.92,57.34,0,0,0,0,0,0,100,94,87,1000,0,9.79,87,13,0,16,0,0,0,84,0,0
6,9,state,-26,-32,500,0.33,17.28,0.01,55,54.08,21.84,19.29,17.65,21.84,49.9,50.35,0.49,63.91,82.42,0,0,0,0,0,0,100,97,100,1000,0,32.08,100,0,0,51,0,0,0,49,0,0
6,0,state,-26,-22,500,0.23,14.12,0.01,54.2,62.97,26.4,18.85,21.81,26.4,44.74,45.4,0.49,54.76,66.59,0,0,0,0,0,0,100,93,100,1000,0,21.19,100,0,0,36,0,0,0,64,0,0
7,2,state,16,9,500,0.03,21.59,0.16,75.5,67.27,60.03,26.06,24.61,35.75,48.84,54.21,8.28,50.43,54.65,0,0,0,0,0,0,100,89,55,997,1,0.44,55,45,0,27,0,0,1,71,1,0
7,9,state,-26,-32,500,0.33,33.85,0.76,59.64,53.01,97.5,15.56,15.69,50.73,48.16,50.31,14.75,62.73,83.81,36,0,0,0,0,0,64,79,100,997,0,33.51,100,0,0,44,0,0,0,56,0,0
7,1,state,34,-6,500,0.12,23.97,0.28,17.49,19.03,82.57,10.63,11.17,47.41,51.28,50.11,11.39,55.7,59.53,2,0,0,0,0,0,98,95,88,997,0,9.42,88,12,0,30,0,0,0,70,0,0
7,8,state,4,-11,500,0.06,21.3,0.22,16.12,18.36,75.13,10.33,10.8,40.76,48.51,47.76,7.32,51.16,53.02,2,0,0,0,0,0,98,90,75,997,0,5.25,75,25,0,27,0,0,0,73,0,0
7,6,state,-21,-50,500,0.14,25.61,0.26,42.06,37.12,79.18,14.84,14.78,33.53,51.25,51.42,11.42,56.94,63.23,1,0,0,0,0,0,99,91,94,997,0,11.8,94,6,0,44,0,0,0,56,0,0
7,7,state,11,33,500,0.22,28.77,0.35,25.96,31.05,97.16,12.62,13.81,53.77,49.42,51.05,15.05,59.12,71.83,9,0,0,0,0,0,91,87,100,997,0,20.78,100,0,0,44,0,0,0,56,0,0
7,5,state,27,-33,500,0.15,25.57,0.4,15.81,14.21,93.74,10.06,9.59,45.93,48.92,47.99,11.98,55.57,62.3,7,0,0,0,0,0,93,84,97,997,0,14.31,97,3,0,44,0,0,0,56,0,0
7,0,state,-26,-22,500,0.23,27.9,0.46,58.01,33.02,95.26,15.97,13.45,43.45,50.82,48.4,12.89,60.07,69.9,4,0,0,0,0,0,96,91,100,997,0,21.51,100,0,0,37,0,0,0,63,0,0
7,3,state,22,11,500,0.04,21.38,0.15,78.23,79.06,52.24,30.24,33.69,40.95,49.06,49.72,7.8,50.67,52.6,6,0,0,0,0,0,94,93,62,997,0,2.89,62,38,0,52,0,0,0,48,0,0
7,4,state,-1,-36,500,0.26,30.82,0.62,24.41,20.62,96.69,11.63,11.21,40.3,51.63,51.83,13.21,62.59,76.66,18,0,0,0,0,0,82,85,100,997,1,24.83,100,0,0,46,0,0,0,53,1,0
8,6,state,-21,-50,500,0.14,38.08,1.53,27.46,30.08,113.53,12.65,11.23,32.69,51.2,50.8,23.02,57.05,63.35,6,1,2,0,0,0,91,81,97,953,0,12.55,97,3,0,45,1,0,0,54,0,0
8,3,state,22,11,500,0.04,31.63,0.29,78.1,57.56,41.04,38.27,25.51,24.02,48.84,48.9,22.72,50.55,52.25,3,0,0,0,0,0,97,79,65,965,0,3.35,65,35,0,64,0,0,0,30,5,1
8,0,state,-26,-22,500,0.23,42.48,2.53,32.06,58.05,89.44,16.63,15.92,39.17,52.88,52.75,25.97,62.25,73.92,8,6,6,0,0,0,80,75,100,944,0,21.17,100,0,0,48,1,0,0,49,2,0
8,1,state,34,-6,500,0.12,35.52,0.6,21.47,16.97,93.3,11.62,10.28,44.18,52.48,47.84,26.61,56.9,58.74,5,5,2,0,0,0,88,77,91,956,0,10.9,91,9,0,24,1,0,0,74,0,1
8,7,state,11,33,500,0.22,43.12,1.78,59.55,27.17,99.62,11.82,12.56,64.43,49.53,50.91,31.22,59.44,72.76,34,10,6,0,0,0,50,58,100,938,0,21.85,100,0,0,26,3,0,0,70,1,0
8,5,state,27,-33,500,0.15,38.2,1.84,29.27,17.26,92.76,12.18,11.19,45.07,48.67,50.11,23.08,55.45,64.13,9,10,3,0,0,0,78,74,96,951,0,14.03,96,4,0,59,6,0,0,34,0,1
8,4,state,-1,-36,500,0.26,45.69,3.34,95.52,17.89,95.19,13.39,10.28,40.92,47.06,48.08,28.42,58.85,75.33,100,0,0,0,0,0,0,55,100,933,0,27.24,100,0,0,30,2,3,0,61,3,1
8,2,state,16,9,500,0.03,31.97,0.35,84.81,78.09,70.68,30.7,31.4,39.84,50.05,50.43,20.08,51.46,52.89,13,0,0,0,0,0,87,82,60,966,0,2.46,60,40,0,38,0,0,0,62,0,0
8,9,state,-26,-32,500,0.33,50.27,4.04,100.65,57.2,99.16,17.34,19.94,49.9,41.37,47.62,34.34,56.74,83.13,100,0,0,0,0,0,0,42,100,915,0,35.51,100,0,0,12,1,2,0,75,6,4
8,8,state,4,-11,500,0.06,32.24,0.89,21.95,45.65,63.57,11.11,13.61,34.42,51.88,51.67,16.5,54,55.68,4,0,0,0,0,0,96,85,69,966,0,4.01,69,31,0,28,0,0,0,70,2,0
9,6,state,-21,-50,500,0.14,50.29,3.3,26.68,16.76,115.52,13.48,9.22,37.17,58.11,48.14,36.89,62.8,62.06,42,8,4,1,0,3,42,71,96,788,0,13.92,96,4,0,28,0,3,0,63,5,1
9,9,state,-26,-32,500,0.33,67.19,7.2,21.63,34.21,105.12,12.23,17.25,46.55,25.95,49.41,47.59,42.52,85.59,100,0,0,0,0,0,0,0,100,583,43,36.17,100,0,0,4,0,0,0,30,59,7
9,4,state,-1,-36,500,0.26,60.85,6.72,48.37,25.81,102.83,21.5,11.66,39.77,31.71,49.78,42.27,45.4,76.81,100,0,0,0,0,0,0,0,100,662,14,27.03,100,0,0,37,9,4,0,21,19,10
9,3,state,22,11,500,0.04,42.25,1.03,79.23,79.51,52.09,37.82,33.39,28.48,57.78,52.28,26.44,57.4,54.08,2,0,0,0,0,0,98,90,56,866,0,1.79,56,44,0,60,0,0,0,37,3,0
9,0,state,-26,-22,500,0.23,56.88,5.39,40.61,53.74,96.18,17.32,14.07,43.43,55.52,49.96,39.68,64.9,73.01,47,25,28,0,0,0,0,44,100,736,0,23.05,100,0,0,35,1,6,0,53,2,3
9,2,state,16,9,500,0.03,42.56,1.38,85.45,73.25,69.78,33.04,33.11,35.8,56.09,52.34,25.41,56.02,53.95,19,0,0,0,0,0,81,78,58,862,0,1.61,58,42,0,34,0,0,0,53,12,1
9,7,state,11,33,500,0.22,57.71,4.2,79.98,25.63,105.31,18.97,12.86,64.16,45.51,51.9,45.55,56.05,73.92,100,0,0,0,0,0,0,25,100,724,0,22.02,100,0,0,28,6,5,0,45,7,9
9,1,state,34,-6,500,0.12,47.48,2.16,25,18.11,79.81,12.74,10.3,42.93,54.7,50.56,32.61,58.88,60.79,14,8,12,3,1,4,58,68,92,825,0,10.24,92,8,0,27,0,4,0,61,2,6
9,5,state,27,-33,500,0.15,50.95,4.03,37.01,17.46,94.34,12.18,10.72,48.7,54.21,50.55,34.83,60.12,64.76,59,22,14,5,0,0,0,56,98,788,0,14.2,98,2,0,40,2,11,0,40,2,5
9,8,state,4,-11,500,0.06,43.64,2.41,42.76,16.28,66.91,16.57,9.98,36.8,59.28,54.98,26.35,60,57.98,10,0,0,1,0,0,89,90,60,867,0,3,60,40,0,40,0,0,0,56,4,0
10,3,state,22,11,500,0.04,52.47,2.58,90.21,57.22,56.57,45.74,29.58,27.8,67.57,47.96,35.58,65.26,52.09,13,6,0,0,0,0,81,96,70,666,0,4.13,70,30,0,56,0,0,0,42,2,0
10,9,state,-26,-32,500,0.33,84.02,7.56,15.03,55,107.94,10.12,19.29,46.01,39.34,49.9,55.32,53.88,85.16,100,0,0,0,0,0,0,0,100,189,43,35.25,100,0,0,0,0,0,0,22,59,19
10,2,state,16,9,500,0.03,52.75,3.04,85.96,78.26,81.54,32.59,33.39,37.6,62.31,48.15,34.71,61.01,51.94,82,0,0,0,0,0,18,80,75,654,0,3.79,75,25,0,22,0,0,0,59,18,1
10,7,state,11,33,500,0.22,72.33,5.53,52.4,23.77,105.48,16.86,11.86,55.54,39.97,51.9,54.9,51.19,74.11,100,0,0,0,0,0,0,0,100,368,31,22.21,100,0,0,7,7,1,0,28,45,12
10,8,state,4,-11,500,0.06,54.51,4.67,33.24,17.72,78.92,15.49,10.5,39.39,65.6,49.11,34.69,65.33,55.36,32,0,0,0,0,0,68,89,75,644,0,6.25,75,25,0,28,0,1,0,61,8,2
10,4,state,-1,-36,500,0.26,75.89,8.23,22.09,20.59,105.08,12.97,10.88,39.69,43.6,49.01,50.85,55.19,76.19,100,0,0,0,0,0,0,0,100,283,29,27.18,100,0,0,27,7,7,0,16,37,6
10,6,state,-21,-50,500,0.14,62.81,4.56,103.16,34.23,123.08,14.49,12.63,38.09,47.17,49.87,45.3,54.18,63.61,59,16,6,14,5,0,0,28,99,499,29,13.73,99,1,0,22,5,7,0,22,39,5
10,5,state,27,-33,500,0.15,63.88,6.28,92.65,15.03,101.83,18.47,9.99,43.37,37.02,51.39,45.92,46.14,65.67,100,0,0,0,0,0,0,0,97,493,33,14.27,97,3,0,1,11,30,0,1,40,17
10,1,state,34,-6,500,0.12,59.54,4.03,69.26,15.56,94.15,18.37,9.85,41.76,55.89,50.43,37.84,60.16,61.27,51,5,21,14,5,4,0,41,88,568,0,10.84,88,12,0,27,4,12,0,31,9,17
10,0,state,-26,-22,500,0.23,70.73,7.23,56.36,54.2,98.49,23.83,18.85,45.49,42.7,44.74,49.76,54.12,70.21,56,42,2,0,0,0,0,0,100,386,20,25.47,100,0,0,14,13,11,0,19,30,13
11,9,state,-26,-32,500,0.33,84.23,6.61,15.3,59.64,99.54,11.15,15.56,40.59,47.29,48.16,56.18,60.6,83.47,100,0,0,0,0,0,0,1,100,17,37,35.31,100,0,0,0,0,0,0,10,69,21
11,5,state,27,-33,500,0.15,64.14,7.28,35.11,15.81,94.2,14.23,10.06,43.41,37.01,48.92,49.43,45.64,63.85,100,0,0,0,0,0,0,4,97,180,23,14.92,97,3,0,1,57,0,0,2,37,3
11,0,state,-26,-22,500,0.23,72.31,7.09,98.84,58.01,96.66,23.24,15.97,41.51,51.87,50.82,54.02,61.85,74.51,55,43,2,0,0,0,0,8,100,96,13,23.69,100,0,0,15,36,8,0,8,26,7
11,7,state,11,33,500,0.22,72.94,5.16,29.21,25.96,105.11,13.95,12.62,52.52,44.9,49.42,58,54.95,72.08,100,0,0,0,0,0,0,2,100,89,23,22.66,100,0,0,4,29,3,0,13,46,5
11,8,state,4,-11,500,0.06,55.58,6.66,57.27,16.12,77.65,21.87,10.33,38.6,63.83,48.51,40.07,64.5,55.88,67,10,0,7,5,5,6,66,75,349,0,7.38,75,25,0,20,17,3,0,32,19,9
11,4,state,-1,-36,500,0.26,76.46,8.14,20.81,24.41,96.88,11.47,11.63,37.8,47.35,51.63,53.74,58.16,77.32,100,0,0,0,0,0,0,1,100,56,14,25.68,100,0,0,10,34,4,0,7,36,9
